תוצאות חיפוש קרנות נאמנות (סה"כ 2060 קרנות)
 07/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
MTF מח SP US A&D ממ,פטורה,05123567,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,116.76,116.76,-3.08,03/01/2019,,,לא מתחייבת לחלק תשלומים,-2.65,-2.65,-10.91,3.04,ב'-ה',580.1,0.000,0.800,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.צריכהבסSPממ,פטורה,01150689,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2095.26,2088.97,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.צריכהמחSPממ,פטורה,01150663,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,3671.61,3660.59,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPENERGY.MTFממ,פטורה,01150721,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2170.94,2164.43,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPFINANCE.MTFממ,פטורה,01150598,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2506.66,2499.14,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPINDUSTR.MTFממ,פטורה,01150457,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2224.14,2217.47,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPUTILIT.MTFממ,פטורה,01150507,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2108.90,2102.57,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SO NACANABSשח,פטורה,05127485,,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,83.09,83.09,-0.49,03/01/2019,,,לא מתחייבת לחלק תשלומים,5.27,5.27,,8.98,,138.2,0.000,1.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה SP FINANCE שח,פטורה,05121892,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,114.15,114.15,-2.22,03/01/2019,,,לא מתחייבת לחלק תשלומים,-1.39,-1.39,-18.20,2.79,,52.4,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.ISECYBER ממ,פטורה,01150192,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,312.22,311.28,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.MSCIEUFINממ,פטורה,01149913,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,971.92,969.00,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPFINANCEממ,פטורה,01149897,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,292.61,291.73,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPRBANKSממ,פטורה,01150143,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1329.44,1325.45,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPצריכהמחממ,פטורה,01150127,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2680.19,2672.15,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.צריכהבסSPממ,פטורה,01150085,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1846.72,1841.18,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.DJINTRNETממ,פטורה,01148071,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,4630.49,4616.60,,03/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SP IXR ממ,פטורה,01148246,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1870.57,1864.96,,03/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.SP IXY ממ,פטורה,01148238,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2639.04,2631.12,,03/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.SPFINANCEממ,פטורה,01148154,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2765.34,2757.04,,03/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SPRBANKS ממ,פטורה,01148287,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1314.63,1310.69,,03/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם BSTAR IOT KTF מד,פטורה,05127832,,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,80.10,80.10,-4.30,03/01/2019,,,לא מתחייבת לחלק תשלומים,-2.58,-2.58,,,,3.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DOWJONES IA KTF ממ,פטורה,05125166,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,101.87,101.87,-2.83,03/01/2019,,,לא מתחייבת לחלק תשלומים,-2.61,-2.61,-9.17,2.52,,5.7,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם KTF צריכה מחזור SP ממ,פטורה,05125638,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,102.05,102.05,-2.30,03/01/2019,,,לא מתחייבת לחלק תשלומים,-1.25,-1.25,-3.13,2.97,,5.6,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP FINANCE KTF ממ,פטורה,05125174,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,93.26,93.26,-2.21,03/01/2019,,,לא מתחייבת לחלק תשלומים,-1.34,-1.34,-17.82,2.78,,11.0,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP INDUSTRIAL KTF ממ,פטורה,05125182,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,89.92,89.92,-3.13,03/01/2019,,,לא מתחייבת לחלק תשלומים,-2.52,-2.52,-18.25,2.76,,6.1,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP US AD KTF ממ,פטורה,05127550,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,86.16,86.16,-3.06,03/01/2019,,,לא מתחייבת לחלק תשלומים,-2.62,-2.62,,3.04,,8.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.NDX BIOממ,פטורה,01147339,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2871.88,2863.26,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.DJINTERNETממ,פטורה,01144831,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,326.54,325.56,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.DJUSOILGASממ,פטורה,01145267,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,460.50,459.12,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.NDXBIOממ,פטורה,01144864,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2785.81,2777.45,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.SPFINANCEממ,פטורה,01144849,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1847.66,1842.12,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.SPINDUSTממ,פטורה,01143858,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1799.83,1794.43,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600AUTממ,פטורה,01144005,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,728.12,725.94,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600HITמא,פטורה,01144153,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1214.93,1211.29,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.נדלSTOX600מא,פטורה,01144211,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,269.10,268.29,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית ISE CLOUD TTFממ,פטורה,05127600,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,89.21,89.21,-2.80,03/01/2019,,,לא מתחייבת לחלק תשלומים,-2.81,-2.81,,3.12,,154.5,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית ISE CYBER TTF מד,פטורה,05127063,,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,95.52,95.52,-2.95,03/01/2019,,,לא מתחייבת לחלק תשלומים,-3.69,-3.69,,3.61,,115.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP PHARMA TTF ממ,פטורה,05127303,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,83.59,83.59,-2.76,03/01/2019,,,לא מתחייבת לחלק תשלומים,-2.00,-2.00,,3.42,,5.9,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP US AD TTF ממ,פטורה,05127055,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,88.07,88.07,-3.04,03/01/2019,,,לא מתחייבת לחלק תשלומים,-2.64,-2.64,,3.01,,9.0,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP UTILITIES TTF ממ,פטורה,05127287,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,105.45,105.45,0.12,03/01/2019,,,לא מתחייבת לחלק תשלומים,-1.46,-1.46,,1.80,,23.8,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכליתNASDAQ FINTECH TTFממ,פטורה,05127618,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,83.28,83.28,-2.84,03/01/2019,,,לא מתחייבת לחלק תשלומים,-3.12,-3.12,,2.87,,17.3,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.MSCIACWORLD,פטורה,01149335,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,1761.21,1755.93,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.MSCI AC,פטורה,01149772,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,1801.41,1796.01,,03/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCIACWORLD,פטורה,01146679,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,750.24,747.99,,03/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MTF מח MSCI WORLD,פטורה,05122569,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,113.16,113.16,-1.66,03/01/2019,,,לא מתחייבת לחלק תשלומים,-1.01,-1.01,-4.21,2.01,ב'-ה',322.2,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה BSTAR IL GLOB,פטורה,05122437,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,92.08,92.08,-1.07,03/01/2019,,,לא מתחייבת לחלק תשלומים,-0.96,-0.96,-10.71,2.58,,7.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
