תוצאות חיפוש קרנות נאמנות (סה"כ 1707 קרנות)
 21/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2404.54,2404.54,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.80,0.89,0.57,א'-ה',182.4,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.56,92.56,-0.04,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.11,1.57,0.32,א'-ה',752.9,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.94,91.94,-0.02,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.87,-1.93,0.51,א'-ה',313.1,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 דיסקונט,פטורה,05103809,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.74,132.74,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,,א'-ה',30.6,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.74,152.74,0.09,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.18,0.20,0.26,א'-ה',226.8,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.18,98.18,0.17,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-2.84,,0.46,,3.0,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.12,100.12,0.18,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.20,,0.30,א'-ה',5.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.63,99.63,0.12,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.66,,0.28,,36.6,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2833.03,2832.80,-0.13,21/11/2018,,,לא מתחייבת לחלק תשלומים,-2.64,-6.07,-5.24,0.51,א'-ה',291.0,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.12,108.12,0.11,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-5.37,-4.45,0.62,א'-ה',37.1,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 2 בנק דיסק,פטורה,05127717,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.98,99.98,0.09,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.27,,,,,4.8,,0.480,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.00,100.00,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.97,,0.44,,6.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.19,157.19,0.06,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.32,-0.30,0.39,א'-ה',814.0,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.97,109.97,-0.40,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-2.80,-1.31,0.55,ב'-ה',34.1,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.29,112.29,-0.37,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.01,-0.31,0.52,,337.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,151.25,151.25,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.00,-1.27,0.40,א'-ה',396.0,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.04,99.04,0.04,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.45,,0.33,,31.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.34,145.34,0.02,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.00,0.42,0.22,א'-ה',80.3,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.45,114.45,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.29,-0.64,0.33,א'-ה',30.9,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.53,102.53,-0.25,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.85,-1.33,0.50,,6.7,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.36,99.36,0.10,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.85,,0.37,,1.1,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.22,103.22,0.06,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.47,0.44,0.29,א'-ה',31.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.76,114.76,-0.49,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-3.28,-2.32,0.55,,133.7,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.56,108.56,0.08,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.45,0.72,0.52,א'-ה',4.9,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.30,121.29,-0.08,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-3.01,-2.05,0.64,א'-ה',39.3,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.83,140.83,-0.38,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.75,0.12,0.53,ב'-ה',1168.0,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.47,102.47,0.12,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.60,0.07,0.27,א'-ה',114.8,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.13,133.13,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.23,0.91,0.27,א'-ה',110.7,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.18,101.18,0.22,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.56,0.64,0.41,,83.6,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.73,195.73,0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,2.94,3.54,0.22,א'-ה',862.0,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,582.64,582.64,0.15,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-2.66,-1.43,0.58,א'-ה',16.2,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.09,135.09,-0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.57,-1.08,0.27,א'-ה',21.2,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.62,195.62,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.75,1.71,0.23,א'-ה',616.0,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2C 20/80,פטורה,05123849,2,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.96,102.96,0.11,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,,,,ב'-ה',2.6,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.52,109.52,0.09,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.23,0.79,0.53,א'-ה',49.7,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.07,124.07,0.00,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-1.21,-0.09,0.60,א'-ה',157.5,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.52,128.52,0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.59,2.06,0.38,א'-ה',130.0,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,45.82,45.82,-0.39,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.87,-0.17,0.39,ב'-ה',13.9,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.25,93.25,0.03,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.41,-0.78,0.40,א'-ה',113.5,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.50,108.50,-0.11,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.51,1.70,0.33,א'-ה',37.9,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2515.43,2515.43,-0.54,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.48,-0.97,0.39,ב'-ה',201.5,0.000,1.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.33,137.33,0.15,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.36,-0.32,0.52,א'-ה',97.7,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.63,99.63,0.02,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.37,,0.23,,92.4,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.61,111.61,0.13,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.51,1.11,0.20,א'-ה',195.6,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.51,127.51,0.09,21/11/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.49,0.09,0.34,א'-ה',84.4,0.000,0.800,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.76,116.43,-0.15,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,2.34,3.06,0.22,ב'-ה',49.6,2.000,0.250,0.020,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,2,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,95.24,95.24,-0.14,20/11/2018,,,לא מתחייבת לחלק תשלומים,-2.77,-6.32,-6.08,0.89,ב'-ה',2.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.88,99.88,-0.23,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,,,0.35,,19.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,142.13,142.13,-0.05,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.11,0.32,0.35,א'-ה',1966.2,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.58,117.58,-0.02,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.88,1.14,0.23,א'-ה',561.4,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.94,144.94,0.01,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.30,0.90,0.30,א'-ה',627.1,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.62,113.62,-0.32,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.16,0.85,0.34,ב'-ה',1045.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.20,105.20,-0.04,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.76,1.07,0.24,א'-ה',63.0,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
