תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 17/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין 1B אג"ח חברות +10%,פטורה,05108907,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,174.86,174.86,0.10,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.36,0.99,0.23,א'-ה',274.8,0.000,0.980,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B קונצרני 10,פטורה,05122221,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.06,112.06,0.04,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.30,-0.80,0.86,0.36,,240.6,0.000,0.790,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 1A ! אג"ח חברות,פטורה,05108162,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.09,113.09,0.14,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,-1.90,0.59,0.37,א'-ה',232.3,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג חבר BUY SIDE,פטורה,05125695,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.63,101.63,0.22,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,1.30,,,,12.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A השקעות קונצרני,פטורה,05106190,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.95,141.95,0.19,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.30,,,,א'-ה',161.3,0.000,1.520,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אג"ח חברות 1A,פטורה,05125901,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.94,100.94,0.15,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.46,0.88,,,,10.6,0.000,0.790,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A ! קונצרני פלוס,פטורה,05114640,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,155.22,155.22,0.32,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.21,1.54,0.23,א'-ה',124.6,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 1B ! בונד A בטוחה,פטורה,05105143,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.08,175.08,0.32,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.30,1.22,0.20,א'-ה',388.6,0.000,1.020,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! אגח חברות פלוס,פטורה,05125539,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.19,99.19,0.19,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,-2.29,,,,12.2,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 1B ! אג"ח,פטורה,05125570,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.89,100.89,0.29,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.61,0.22,,,,19.7,0.000,1.000,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מודל דירוג 1B ! 10%,פטורה,05112651,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,137.25,137.25,0.06,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.06,0.51,0.26,ב'-ה',130.9,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A ! קונצרני + 10%,פטורה,05118815,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.15,118.15,0.20,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.40,2.19,0.35,א'-ה',164.9,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תמהיל 1A אג"ח חברות,פטורה,05107602,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,217.19,217.19,0.08,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.61,-2.07,0.29,0.55,א'-ה',8.4,0.000,1.750,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 30%,פטורה,05100193,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,271.37,271.35,0.00,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.83,-1.60,0.67,א'-ה',95.3,0.000,0.890,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 2C אגח חברות +30%,פטורה,05120894,,2C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,807.24,807.24,0.11,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.42,-1.39,0.86,0.60,א'-ה',56.3,0.000,1.900,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2C פרמיום,פטורה,05108253,,2C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,503.76,498.77,-0.06,14/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.28,-0.43,0.54,ב'-ה',96.4,1.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B אגח להמרה קרן נאמ,פטורה,05113956,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,613.30,613.29,0.22,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.70,1.91,0.45,א'-ה',42.1,0.000,2.320,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 2A קונצרני פלוס,פטורה,05123724,,2A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.38,107.38,0.04,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.72,1.38,0.44,א'-ה',10.5,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג חבר מדרג+ 30%,פטורה,05110721,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1122.58,1122.58,0.11,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.49,,,,א'-ה',32.1,0.000,1.680,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 3B תיק אגח חברות+50%,פטורה,05107479,,3B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,180.86,180.86,-0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.03,0.69,0.55,א'-ה',106.3,0.000,1.890,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 3B ניהול השקע חברות,פטורה,05110705,,3B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,2952.14,2952.14,-0.12,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.47,-1.20,-0.06,0.73,א'-ה',213.1,0.000,1.980,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF תל בונד מאגר סד-1,פטורה,05119151,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.35,108.35,0.23,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.40,-0.39,2.13,0.30,א'-ה',57.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
0A MTF תל בונד מאגר סד-2,פטורה,05122759,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.50,108.50,0.23,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.30,2.32,0.30,א'-ה',88.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
BBB 00 PTF עד A מאוזן,פטורה,05122452,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,111.46,111.46,0.31,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.35,-2.10,1.29,0.50,א'-ה',5.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 קונצרני 2-5 שנים,פטורה,05117890,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,117.88,117.88,0.25,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.17,2.55,0.32,א'-ה',17.9,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 אינדקס A מאוזן,פטורה,05122460,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,109.24,109.24,0.28,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.40,-1.06,1.91,0.37,,197.5,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 אנדקס AA ומעלה מאז,פטורה,05122478,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,106.49,106.49,0.18,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.22,2.45,0.27,,248.0,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 0A סל תל בונד מאגר,פטורה,05119177,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.03,108.03,0.23,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.40,2.09,0.29,א'-ה',47.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון 00 מדדי תל בונד,פטורה,05116942,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,124.32,124.32,0.23,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.01,2.07,0.31,א'-ה',191.2,0.000,0.750,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני מא,פטורה,05123104,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,105.58,105.58,0.24,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.49,-0.18,1.78,0.28,,49.1,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח מדורג מנוהלת,פטורה,05127360,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,100.51,100.20,0.21,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.42,,,,א'-ה',54.2,0.310,0.190,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם 0A KTF תל בונד מאגר,פטורה,05115597,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,129.28,129.28,0.22,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.40,-0.30,2.31,0.29,א'-ה',252.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A סל 10/90,פטורה,05115779,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,125.40,125.40,0.18,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.51,0.12,2.60,0.40,א'-ה',17.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסגות 1A ת.בנד מאגר מנוהל,פטורה,05118070,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,118.37,118.37,0.24,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.80,2.00,0.36,א'-ה',50.9,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2A סל 20/80,פטורה,05115761,,2A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,123.94,123.94,0.13,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.60,0.32,2.92,0.53,א'-ה',14.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF 00 אג"ח מאוזנת,פטורה,05118989,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.97,108.97,0.10,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.40,1.84,0.23,א'-ה',22.2,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אזימוט 0B אג"ח ללא מניות,פטורה,05116082,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,131.66,131.66,0.05,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.90,1.66,0.26,א'-ה',368.0,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0B ! אגח ללא מניות,פטורה,05110580,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,170.88,170.88,0.09,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.20,2.26,0.20,א'-ה',342.6,0.000,0.820,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B תיק אג"ח כללי,פטורה,05117619,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,116.83,116.83,0.12,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.59,1.49,0.20,א'-ה',80.5,0.000,0.800,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B אג! והנפקות ללא,פטורה,05109673,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,136.18,136.18,0.12,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-3.40,0.11,0.51,א'-ה',105.2,0.000,0.590,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B תיק השקע לא מנ,פטורה,05117668,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.55,117.55,0.07,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.33,-0.20,0.33,א'-ה',359.8,0.000,0.610,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 0A ! אג"ח ללא מניות,פטורה,05109384,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,129.93,129.93,0.14,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.14,1.53,0.28,א'-ה',10.0,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B השקעות ללא מניו,פטורה,05110044,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,157.84,157.84,0.14,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.72,0.94,0.31,א'-ה',962.8,0.000,0.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג כללי,פטורה,05125547,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.17,99.17,0.00,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.81,,,,4.1,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! תיק אג לא מנ,פטורה,05126727,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,575.98,575.98,-0.04,14/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.29,1.24,0.18,ב'-ה',339.4,0.000,0.700,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B עקב מס 1- בינל,פטורה,05118005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.50,106.50,0.08,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.08,0.06,0.07,א'-ה',9.4,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B תיק השקע לל מנ,פטורה,05110564,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,172.39,172.39,-0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.93,0.27,0.18,א'-ה',475.1,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 0A ! אגח כללי ללא,פטורה,05125828,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.89,98.89,0.19,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.28,-1.36,,,,2.7,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אניגמה 0A ! אגח ללא מניות,פטורה,05119359,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.98,106.98,0.14,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.80,0.38,0.30,א'-ה',30.0,0.000,0.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 0A אג"ח ללא מניות,פטורה,05116637,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,135.66,135.66,0.11,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-2.36,0.16,0.35,א'-ה',175.0,0.000,0.960,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A ! פיזור לא מניו,פטורה,05119672,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.01,107.01,0.13,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.90,1.67,0.25,א'-ה',254.3,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0A אג"ח ללא מניות,פטורה,05114335,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.35,130.35,0.11,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.91,1.63,0.23,א'-ה',186.1,0.000,0.700,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,173.35,173.35,0.34,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-3.05,-0.51,0.39,א'-ה',176.5,0.000,1.600,0.030,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,134.81,134.81,0.29,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.93,1.60,0.33,א'-ה',607.2,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,133.02,133.02,0.09,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.73,1.09,0.20,א'-ה',101.1,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.41,160.41,0.14,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.30,-0.62,1.02,0.22,א'-ה',910.9,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.32,104.32,0.12,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.64,0.92,0.24,א'-ה',255.2,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.45,108.45,0.06,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.25,1.04,0.21,א'-ה',250.1,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.54,100.54,0.21,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.19,,,,70.8,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.28,99.28,0.24,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.32,-1.29,,0.43,א'-ה',4.6,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.46,101.46,0.08,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.28,,,,א'-ה',108.4,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! אג"ח מנוהלת,פטורה,05120936,6,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,416.50,416.50,0.00,14/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.87,-1.22,0.37,א'-ה',102.6,0.000,1.790,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1275.30,1275.30,0.14,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.12,0.41,0.27,א'-ה',73.6,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.14,104.14,0.18,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.30,-0.85,0.99,0.28,א'-ה',227.0,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4023.70,4023.70,0.18,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.46,0.30,0.25,א'-ה',41.8,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.68,103.68,0.14,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.15,1.69,0.23,א'-ה',45.3,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,149.68,149.68,0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-2.05,1.38,0.37,א'-ה',68.7,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.45,120.45,0.12,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.70,0.88,0.17,א'-ה',226.9,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.14,152.14,0.08,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.24,0.28,0.13,א'-ה',153.4,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.00,118.00,0.09,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.35,0.57,0.10,א'-ה',16.6,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
