תוצאות חיפוש קרנות נאמנות (סה"כ 1424 קרנות)
 15/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
MTF 00 מק"מ,פטורה,05112685,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),110.72,110.72,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.01,0.03,0.00,א'-ה',75.6,0.000,0.050,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ר.משתנה ממשלתי שקל,פטורה,05112461,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),111.70,111.70,0.00,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.31,0.00,א'-ה',33.1,0.000,0.150,0.010,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 מק"מ,פטורה,05111265,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),113.20,113.20,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.02,0.07,0.00,א'-ה',36.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.42,120.42,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.15,-0.40,0.00,א'-ה',61.2,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל מק"מ -מחקה,פטורה,05112982,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),109.47,109.47,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.03,-0.07,0.00,א'-ה',32.9,0.000,0.100,0.030,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל שקלי ר.משתנה,פטורה,05112990,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),110.71,110.71,0.00,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.00,0.23,0.00,א'-ה',18.0,0.000,0.150,0.030,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),116.07,116.07,-0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.32,-0.01,0.04,א'-ה',104.8,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם KTF 00 מק"מ,פטורה,05113402,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),110.62,110.62,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.01,0.06,0.00,א'-ה',36.7,0.000,0.000,0.020,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.67,103.67,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.06,-0.14,0.00,א'-ה',49.3,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 שקלי 1-2 שנים,פטורה,05121421,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.93,102.93,-0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.49,0.99,0.09,א'-ה',46.7,0.000,0.100,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.25,113.25,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.37,-0.09,0.00,א'-ה',163.6,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.86,60.86,-0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.28,-0.11,0.00,א'-ה',74.3,0.000,0.430,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),305.66,305.66,-0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.67,0.50,0.08,א'-ה',656.4,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.87,101.87,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.09,1.15,0.03,,180.9,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 שקלית 1-2 שנים,פטורה,05124029,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),100.77,100.77,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.54,0.40,0.05,,84.5,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),183.58,183.58,-0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.43,-0.30,0.00,א'-ה',141.8,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.40,102.40,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.52,0.61,0.09,,133.4,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.07,103.07,-0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.28,0.30,0.03,א'-ה',263.1,0.000,0.240,0.040,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלית ר.קבועה 5+שנ,פטורה,05116801,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),151.81,151.81,-0.27,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-1.97,4.11,0.43,א'-ה',248.1,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ממשל קבוע+5שנ,פטורה,05111489,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),155.81,155.81,-0.26,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-2.02,3.91,0.43,א'-ה',69.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 שקלי ר.קבוע 2-5 שנ,פטורה,05111422,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),143.86,143.86,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.99,0.70,0.12,א'-ה',100.4,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל שק ר.קבוע2-5,פטורה,05113022,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),132.01,132.01,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.02,0.66,0.12,א'-ה',117.9,0.000,0.150,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שק ר.קבועה 5+שנ,פטורה,05116967,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),149.26,149.26,-0.27,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-2.00,4.03,0.43,א'-ה',91.3,0.000,0.150,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),146.74,146.74,-0.10,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.75,1.07,0.22,א'-ה',66.6,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),308.23,308.23,-0.28,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-2.23,3.63,0.52,א'-ה',52.0,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 סל שק ר.קבועה 2-5,פטורה,05104286,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),96.36,96.36,-0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.26,0.02,0.12,א'-ה',17.4,0.000,0.800,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),339.75,339.75,-0.22,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-1.87,2.51,0.51,א'-ה',88.1,0.000,1.070,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),166.80,166.80,-0.12,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.08,1.70,0.19,א'-ה',427.2,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),425.96,425.96,-0.24,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-2.06,3.46,0.43,א'-ה',35.2,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00  ר.קבוע 2-5שנ,פטורה,05113444,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),133.09,133.09,-0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.02,0.71,0.12,א'-ה',184.2,0.000,0.150,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל ר.קבוע 5+,פטורה,05118039,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),138.17,138.17,-0.28,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-1.98,4.06,0.44,א'-ה',76.7,0.000,0.150,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 שק ר.קבועה+5,פטורה,05119375,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),120.58,120.58,-0.26,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-1.99,4.15,0.43,א'-ה',165.2,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.30,119.30,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.31,1.08,0.15,א'-ה',81.5,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 קבוע ממשל2-5 סד-1,פטורה,05112446,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,132.98,132.98,-0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.01,0.70,0.12,א'-ה',486.2,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ר.קבוע ממשל2-5 סד2,פטורה,05122973,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,101.72,101.72,-0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.97,0.82,0.12,א'-ה',80.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שק ר.קבוע ממשל סד1,פטורה,05117874,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.07,122.07,-0.14,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.09,2.20,0.24,א'-ה',559.3,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקל ר.קבוע ממשל ס2,פטורה,05123393,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,101.99,101.99,-0.14,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.06,2.31,0.24,א'-ה',60.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,105.23,105.23,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.22,1.46,0.17,א'-ה',22.9,0.000,0.200,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,377.19,377.19,-0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.37,1.04,0.16,א'-ה',37.4,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 בונד ריבית משתנ,פטורה,05117775,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,109.08,109.08,-0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.62,0.77,0.13,א'-ה',7.2,0.000,0.500,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,315.31,315.31,-0.11,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.97,1.00,0.15,א'-ה',830.5,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.03,128.03,-0.07,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.49,2.36,0.24,א'-ה',32.6,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,264.53,264.53,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.35,0.63,0.19,א'-ה',16.2,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.44,129.44,-0.15,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.52,2.53,0.26,א'-ה',176.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה ר.קבועה2-5,פטורה,05117262,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,117.00,117.00,-0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.01,0.71,0.12,א'-ה',63.5,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,416.36,416.36,-0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.12,1.13,0.15,א'-ה',180.3,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
