תוצאות חיפוש קרנות נאמנות (סה"כ 1408 קרנות)
 08/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,100.54,100.54,-2.16,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.19,-8.12,-1.72,1.53,ב'-ה',19.5,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1433.41,1433.41,1.30,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-4.58,3.91,1.33,א'-ה',208.7,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1752.31,1752.31,1.41,08/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.53,-4.95,4.27,1.42,א'-ה',72.9,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,96.95,96.95,1.35,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.60,-5.04,-0.05,1.30,א'-ה',72.7,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,128.19,128.19,1.64,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.55,-5.53,2.86,1.45,א'-ה',109.0,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,115.45,115.45,1.25,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.00,-5.40,2.80,1.63,א'-ה',32.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,303.28,303.28,1.08,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.72,-5.90,0.41,1.45,א'-ה',18.1,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,141.18,141.18,1.31,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.37,-6.14,-1.32,1.36,א'-ה',22.5,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,114.39,114.39,1.64,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.55,-5.47,3.02,1.45,א'-ה',105.7,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,149.88,149.88,1.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.19,-3.96,7.15,1.77,א'-ה',87.4,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,96.96,96.96,1.32,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.96,-4.63,,,,5.1,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,132.21,132.21,1.08,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.18,-3.96,7.04,1.77,א'-ה',69.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,97.09,97.09,1.17,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.13,-5.34,,,,0.8,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,2966.43,2966.43,-1.89,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.93,-6.95,1.66,1.51,ב'-ה',31.5,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,375.64,375.64,1.23,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.86,-3.69,7.20,1.53,א'-ה',184.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2635.39,2635.39,1.11,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-3.01,6.32,1.44,א'-ה',292.7,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,106.37,106.37,1.10,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.20,-3.95,7.18,1.77,,14.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,120.76,120.76,1.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.19,-3.96,7.28,1.77,א'-ה',198.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,106.79,106.79,0.79,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.98,-7.55,-16.47,1.77,א'-ה',29.1,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,100.77,100.77,0.10,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.23,-3.12,-5.34,1.60,א'-ה',9.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,92.53,92.53,0.27,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.35,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,778.05,778.05,0.43,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.92,-4.69,-2.76,1.32,א'-ה',151.3,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,360.31,360.31,0.03,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.90,-3.28,-4.16,1.38,א'-ה',470.5,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,175.79,175.79,0.57,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.13,-7.42,-15.64,1.71,א'-ה',34.0,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,334.15,334.15,-1.18,04/04/2018,,,לא מתחייבת לחלק תשלומים,-1.91,-6.26,-6.46,1.62,ב'-ה',14.0,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,380.16,380.16,0.54,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-3.15,-1.70,1.15,א'-ה',408.5,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,647.36,647.33,-1.87,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-4.36,-9.64,1.32,ב'-ה',15.7,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,119.14,119.14,0.44,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-2.38,8.48,1.46,,22.5,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1213.73,1213.73,0.36,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.67,-4.17,-1.86,1.20,א'-ה',157.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.18,109.18,-1.49,04/04/2018,,,לא מתחייבת לחלק תשלומים,-1.98,-4.55,-1.19,1.24,ב'-ה',18.1,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,225.68,225.68,-1.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.17,-4.36,-8.87,1.45,ב'-ה',8.6,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,82.96,82.96,0.79,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.97,-7.62,-16.95,1.77,,4.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.34,110.34,1.44,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.85,-7.29,-2.39,1.73,א'-ה',65.2,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,90.43,90.43,0.87,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.14,-5.75,,1.64,א'-ה',10.2,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,143.75,143.75,0.71,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.68,-11.33,-7.25,1.70,א'-ה',174.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,483.98,483.98,0.40,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.29,-5.54,4.40,1.48,א'-ה',322.4,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,380.88,380.88,0.71,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.27,-6.93,-1.31,1.51,א'-ה',31.0,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1296.55,1296.48,0.98,08/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.14,-7.24,-2.31,1.59,א'-ה',13.7,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,119.73,119.73,0.68,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.73,-2.27,12.73,1.16,,17.1,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,114.02,114.02,1.27,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.87,-4.28,0.72,1.85,א'-ה',22.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,142.36,142.36,1.11,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-2.78,16.03,1.73,א'-ה',51.1,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1981.68,1981.68,1.05,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-6.48,2.29,1.40,א'-ה',58.4,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1830.70,1830.70,0.76,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.36,-1.54,-14.37,2.61,א'-ה',6.7,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,49.63,49.63,1.12,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.31,-2.21,-14.52,2.85,א'-ה',4.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.55,71.55,0.60,08/04/2018,,,לא מתחייבת לחלק תשלומים,-3.52,-0.22,-11.73,3.82,א'-ה',4.6,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,191.18,191.18,0.57,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.73,3.72,-6.48,4.15,א'-ה',8.9,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,214.60,214.59,1.12,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.11,2.67,-1.89,3.41,א'-ה',22.0,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,158.87,158.87,0.87,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.37,1.92,-11.24,3.96,א'-ה',7.7,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,119.40,119.40,0.70,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.94,-4.43,2.81,1.59,א'-ה',4.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,144.19,144.19,1.04,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-3.86,2.43,1.14,א'-ה',101.5,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,96.38,96.38,1.75,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-3.58,,,,12.8,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,95.66,95.66,1.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-4.08,3.19,1.22,א'-ה',28.2,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,160.30,160.30,1.20,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.25,-4.49,1.23,1.28,א'-ה',111.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,149.54,149.54,1.18,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.65,-4.76,2.49,1.33,א'-ה',17.8,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,152.99,152.98,1.11,08/04/2018,,,לא מתחייבת לחלק תשלומים,-2.19,-5.98,-3.63,1.81,א'-ה',110.7,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,98.92,98.92,1.48,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-3.67,-0.18,1.64,א'-ה',31.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,104.70,104.70,0.99,08/04/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-4.41,,1.41,,7.4,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
