תוצאות חיפוש קרנות נאמנות (סה"כ 2056 קרנות)
 27/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
MTF.תא35,פטורה,01150184,,4A,מניות בארץ,מניות כללי,ת"א 35,2081.20,2079.12,0.52,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.84,4.84,,,,,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי מחקה תא 35,פטורה,05101506,,4A,מניות בארץ,מניות כללי,ת"א 35,343.68,343.68,0.52,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.85,4.85,1.47,2.29,א'-ה',75.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש SB מש תא LARGE CAP,פטורה,05121306,,4A,מניות בארץ,מניות כללי,ת"א 35,122.69,122.69,1.06,27/01/2019,,,לא מתחייבת לחלק תשלומים,6.12,6.12,12.18,2.51,א'-ה',452.8,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.תא 35,פטורה,01148907,,4A,מניות בארץ,מניות כללי,ת"א 35,1534.49,1532.96,0.53,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.85,4.85,,,,,0.000,0.100,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תא 35,פטורה,01148790,,4A,מניות בארץ,מניות כללי,ת"א 35,1534.46,1532.93,0.53,27/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,4.85,4.85,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם KTF תא 35,פטורה,05124490,,4A,מניות בארץ,מניות כללי,ת"א 35,107.91,107.91,0.53,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.85,4.85,1.68,2.29,,35.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תא 35,פטורה,01146570,,4A,מניות בארץ,מניות כללי,ת"א 35,15259.49,15244.23,0.52,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.83,4.83,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תא35,פטורה,01143700,,40,מניות בארץ,מניות כללי,ת"א 35,1529.94,1528.41,0.53,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.85,4.85,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF ת"א 35,פטורה,05109418,,40,מניות בארץ,מניות כללי,ת"א 35,94.71,94.71,0.53,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.85,4.85,1.59,2.29,א'-ה',92.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תא 125,פטורה,05109889,,4A,מניות בארץ,מניות כללי,ת"א 125,153.21,153.21,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.15,4.15,1.67,2.20,א'-ה',344.1,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תא125,פטורה,01150283,,4A,מניות בארץ,מניות כללי,ת"א 125,2156.58,2154.42,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.14,4.14,,,,,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
PTF ת"א 125,פטורה,05112628,,4A,מניות בארץ,מניות כללי,ת"א 125,146.60,146.60,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.18,4.18,1.99,2.18,א'-ה',59.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תא 125,פטורה,05113063,,4A,מניות בארץ,מניות כללי,ת"א 125,143.91,143.91,0.48,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.14,4.14,1.56,2.20,א'-ה',90.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש LV SB תא AB 125,פטורה,05119201,,4A,מניות בארץ,מניות כללי,ת"א 125,132.39,132.39,0.40,27/01/2019,,,לא מתחייבת לחלק תשלומים,3.16,3.16,-1.47,1.93,א'-ה',275.5,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אש SB מפ תאAB 125,פטורה,05119219,,4A,מניות בארץ,מניות כללי,ת"א 125,132.96,132.96,0.51,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.15,4.15,2.94,2.09,א'-ה',133.6,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF תא 125,פטורה,05122510,,4A,מניות בארץ,מניות כללי,ת"א 125,107.04,107.04,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.17,4.17,1.92,2.20,א'-ה',70.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל. כש תא 125,פטורה,01155340,,4A,מניות בארץ,מניות כללי,ת"א 125,1380.88,1379.50,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.14,4.14,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תא 125,פטורה,01148899,,4A,מניות בארץ,מניות כללי,ת"א 125,1380.90,1379.52,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.14,4.14,,,,,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.כש תא 125,פטורה,01155324,,4A,מניות בארץ,מניות כללי,ת"א 125,1378.72,1377.34,0.49,27/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,4.14,4.14,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.תא 125,פטורה,01148808,,4A,מניות בארץ,מניות כללי,ת"א 125,1378.72,1377.34,0.49,27/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,4.14,4.14,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם KTF תא 125,פטורה,05113345,,4A,מניות בארץ,מניות כללי,ת"א 125,137.71,137.71,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.15,4.15,1.49,2.23,א'-ה',74.5,0.000,0.100,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.כשתא 125,פטורה,01155365,,4A,מניות בארץ,מניות כללי,ת"א 125,13804.19,13790.38,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.13,4.13,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.תא 125,פטורה,01146356,,4A,מניות בארץ,מניות כללי,ת"א 125,13804.16,13790.36,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.13,4.13,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.כשתא125,פטורה,01155373,,40,מניות בארץ,מניות כללי,ת"א 125,1380.91,1379.53,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.14,4.14,,,,,0.000,0.000,0.001,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תא125,פטורה,01143718,,40,מניות בארץ,מניות כללי,ת"א 125,1380.91,1379.53,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.14,4.14,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מניות כללי,ת"א 125,123.02,123.02,0.49,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.15,4.15,1.66,2.20,א'-ה',100.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF.תא90,פטורה,01150259,,4A,מניות בארץ,מניות כללי,ת"א 90,1543.75,1542.21,0.38,27/01/2019,,,לא מתחייבת לחלק תשלומים,2.30,2.30,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה תא 90,פטורה,05115126,,4A,מניות בארץ,מניות כללי,ת"א 90,136.29,136.29,0.38,27/01/2019,,,לא מתחייבת לחלק תשלומים,2.30,2.30,-1.00,2.10,א'-ה',54.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.תא 90,פטורה,01148931,,4A,מניות בארץ,מניות כללי,ת"א 90,1029.65,1028.62,0.38,27/01/2019,,,לא מתחייבת לחלק תשלומים,2.29,2.29,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תא 90,פטורה,01148642,,4A,מניות בארץ,מניות כללי,ת"א 90,1004.79,1003.79,0.38,27/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.29,2.29,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תא 90,פטורה,05124508,,4A,מניות בארץ,מניות כללי,ת"א 90,109.75,109.75,0.38,27/01/2019,,,לא מתחייבת לחלק תשלומים,2.31,2.31,-0.89,2.10,,24.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תא 90,פטורה,01146331,,4A,מניות בארץ,מניות כללי,ת"א 90,9897.10,9887.20,0.38,27/01/2019,,,לא מתחייבת לחלק תשלומים,2.29,2.29,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תא90,פטורה,01143783,,40,מניות בארץ,מניות כללי,ת"א 90,1022.55,1021.53,0.38,27/01/2019,,,לא מתחייבת לחלק תשלומים,2.29,2.29,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מניות כללי,ת"א 90,124.34,124.34,0.38,27/01/2019,,,לא מתחייבת לחלק תשלומים,2.30,2.30,-1.11,2.10,א'-ה',125.3,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תא SME60,פטורה,05118997,,4A,מניות בארץ,מניות כללי,ת"א SME60,96.70,96.70,0.19,27/01/2019,,,לא מתחייבת לחלק תשלומים,9.62,9.62,-16.28,2.72,א'-ה',19.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.תא SME60,פטורה,01148956,,4A,מניות בארץ,מניות כללי,ת"א SME60,543.37,542.83,0.19,27/01/2019,,,לא מתחייבת לחלק תשלומים,9.70,9.70,,,,,0.000,0.450,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.כש תא SME60,פטורה,01155332,,4A,מניות בארץ,מניות כללי,ת"א SME60,513.64,512.61,0.19,27/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,9.65,9.65,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.תא SME60,פטורה,01148824,,4A,מניות בארץ,מניות כללי,ת"א SME60,513.69,512.66,0.19,27/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,9.66,9.66,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.תא SME60,פטורה,01146539,,4A,מניות בארץ,מניות כללי,ת"א SME60,5179.88,5169.52,0.18,27/01/2019,,,לא מתחייבת לחלק תשלומים,9.66,9.66,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.כשתאSME60,פטורה,01155381,,40,מניות בארץ,מניות כללי,ת"א SME60,529.95,528.89,0.19,27/01/2019,,,לא מתחייבת לחלק תשלומים,9.66,9.66,,,,,0.000,0.000,0.001,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תאSME60,פטורה,01145044,,40,מניות בארץ,מניות כללי,ת"א SME60,529.95,528.89,0.19,27/01/2019,,,לא מתחייבת לחלק תשלומים,9.66,9.66,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תא צמיחה,פטורה,05123641,,4A,מניות בארץ,מניות כללי,ת"א צמיחה,96.36,96.36,0.07,27/01/2019,,,לא מתחייבת לחלק תשלומים,11.18,11.18,-7.36,1.87,א'-ה',4.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תא צמיחה,פטורה,01149004,,4A,מניות בארץ,מניות כללי,ת"א צמיחה,1122.75,1121.63,0.09,27/01/2019,,,לא מתחייבת לחלק תשלומים,11.21,11.21,,,,,0.000,0.100,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תא צמיחה,פטורה,01148782,,4A,מניות בארץ,מניות כללי,ת"א צמיחה,1108.03,1105.81,0.08,27/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,11.14,11.14,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.תא צמיחה,פטורה,01145994,,4A,מניות בארץ,מניות כללי,ת"א צמיחה,10854.61,10832.90,0.08,27/01/2019,,,לא מתחייבת לחלק תשלומים,11.13,11.13,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תאצמיחה,פטורה,01144575,,40,מניות בארץ,מניות כללי,ת"א צמיחה,1105.08,1102.87,0.08,27/01/2019,,,לא מתחייבת לחלק תשלומים,11.12,11.12,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF.תלדיב,פטורה,01150291,,4A,מניות בארץ,מניות כללי,תל- דיב,1700.42,1697.02,0.37,27/01/2019,,,לא מתחייבת לחלק תשלומים,3.21,3.21,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.תל דיב,פטורה,01148998,,4A,מניות בארץ,מניות כללי,תל- דיב,1561.40,1559.84,0.37,27/01/2019,,,לא מתחייבת לחלק תשלומים,3.21,3.21,,,,,0.000,0.450,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תל דיב,פטורה,01148766,,4A,מניות בארץ,מניות כללי,תל- דיב,1532.26,1529.20,0.37,27/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,3.21,3.21,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.תל דיב,פטורה,01145911,,4A,מניות בארץ,מניות כללי,תל- דיב,15331.91,15301.25,0.37,27/01/2019,,,לא מתחייבת לחלק תשלומים,3.16,3.16,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תלדיב,פטורה,01145036,,40,מניות בארץ,מניות כללי,תל- דיב,1542.30,1539.22,0.37,27/01/2019,,,לא מתחייבת לחלק תשלומים,3.21,3.21,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מנ LARGE CAP,פטורה,05125232,,4A,מניות בארץ,מניות כללי,מדד אחר,106.58,106.58,0.37,27/01/2019,,,לא מתחייבת לחלק תשלומים,5.07,5.07,2.85,2.24,,2.7,0.000,0.450,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF מח תא SME150,פטורה,05124714,,4A,מניות בארץ,מניות כללי,מדד אחר,87.64,87.64,0.27,27/01/2019,,,לא מתחייבת לחלק תשלומים,4.98,4.98,-8.66,2.25,א'-ה',3.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תא סקטור-באלנס,פטורה,05127428,,4A,מניות בארץ,מניות כללי,מדד אחר,102.59,102.59,0.55,27/01/2019,,,לא מתחייבת לחלק תשלומים,2.97,2.97,,2.07,,16.1,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF אינד M CAP,פטורה,05125224,,4A,מניות בארץ,מניות כללי,מדד אחר,100.44,100.44,0.33,27/01/2019,,,לא מתחייבת לחלק תשלומים,2.89,2.89,-1.21,2.04,,3.6,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF אינד SM CAP,פטורה,05125240,,4A,מניות בארץ,מניות כללי,מדד אחר,88.94,88.94,0.28,27/01/2019,,,לא מתחייבת לחלק תשלומים,7.29,7.29,,1.92,,2.8,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
